3.161046895674036517e+00,3.225531273370650265e+00,3.144873603978406873e+00,3.269009534240215231e+00,3.227422757986804225e+00,3.259360964376247782e+00,3.235782694887497701e+00,3.355966055979345608e+00,3.190328149432952287e+00,3.299467470313539597e+00,3.281237240342043560e+00,3.259360964376247782e+00,3.259360964376247782e+00,3.259360964376247782e+00,3.294629489882140660e+00,3.259360964376247782e+00,3.259360964376247782e+00,3.190328149432952287e+00,3.259360964376247782e+00,3.247010442263093211e+00,3.294629489882140660e+00
3.581579921872709349e+00,3.677475087496701267e+00,3.574495276439136227e+00,3.449576683465081839e+00,3.619915599659933481e+00,3.442106562496945799e+00,3.531229239580584434e+00,3.382187584131443714e+00,3.580703216142397505e+00,3.664328784719168119e+00,3.497369882809064023e+00,3.568422723210358694e+00,3.497369882809064023e+00,3.520803675591311244e+00,3.546843859370876650e+00,3.588039872155342369e+00,3.568422723210358694e+00,3.588039872155342369e+00,3.568422723210358694e+00,3.437475087496701498e+00,3.616041770829406587e+00
3.851321504356438385e+00,3.724769597641768737e+00,3.717797245924756577e+00,3.731497704937297044e+00,3.921664901233818057e+00,3.867170919483430946e+00,3.831497704937297133e+00,3.767112736466112111e+00,3.649779615135604782e+00,3.810779098378715979e+00,3.690189659543035017e+00,3.519344832526908995e+00,3.606301354266039816e+00,3.823692658613865536e+00,3.724769597641768737e+00,3.759282435624709873e+00,3.747246557405945477e+00,3.627590042522922609e+00,3.759282435624709873e+00,3.815678688550859565e+00,3.747246557405945477e+00
3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.352749817255572307e+00,3.438024798981129670e+00
3.322319562957116723e+00,3.354551519252828573e+00,3.337668113574122408e+00,3.432906208812217752e+00,3.385287161193169858e+00,3.322319562957116723e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.242430018336027064e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.276865017502571309e+00,3.354551519252828573e+00
3.936063900115911451e+00,3.768631313511064285e+00,3.691687565701101015e+00,3.764708931719261020e+00,3.800982323422198661e+00,3.627455808555497097e+00,3.751637205703664435e+00,3.854034792790071329e+00,3.627455808555497097e+00,3.668303872370331398e+00,3.764708931719261020e+00,3.794122475222163615e+00,3.669473305015805931e+00,3.684497245696905843e+00,3.669122475222163615e+00,3.764711400253901274e+00,3.729951791151451257e+00,3.886882284820458722e+00,3.828649539362257492e+00,3.698214756753562149e+00,3.775406336605996671e+00
2.571721095263373780e+00,2.440829656776576595e+00,2.649162990109910076e+00,2.590430946201645490e+00,2.541576625332574668e+00,2.633909207071210457e+00,2.330622242582432335e+00,2.503474424462514669e+00,2.526359625574447154e+00,2.614070806023623295e+00,2.459996163592949703e+00,2.551424369649421209e+00,2.599043417268468659e+00,2.677387467940775867e+00,2.571814171028993012e+00,2.551424369649421209e+00,2.480905080119901740e+00,2.480905080119901740e+00,2.578995588131892003e+00,2.503805322030373315e+00,2.571814171028993012e+00
3.345461823103393240e+00,3.223147111912175955e+00,3.376630307717517265e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.233773164860374472e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.376630307717517265e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00
3.495874384639448440e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.614725545812755403e+00,3.519487450574660503e+00,3.567106498193707953e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00,3.545461823103393417e+00
3.256907884203655623e+00,3.332598672624020875e+00,3.302362429658201037e+00,3.393271520567291866e+00,3.419651019673061842e+00,3.332598672624020875e+00,3.364379688213353425e+00,3.316760640594305531e+00,3.269141592975258082e+00,3.289216237064366055e+00,3.245737976194800645e+00,3.393271520567291866e+00,3.332598672624020875e+00,3.332598672624020875e+00,3.332598672624020875e+00,3.332598672624020875e+00,3.332598672624020875e+00,3.332598672624020875e+00,3.332598672624020875e+00,3.221522545356210632e+00,3.332598672624020875e+00
4.104904837300399123e+00,4.085093345071316051e+00,3.761689611268463462e+00,3.898008285576261667e+00,4.037222867203984933e+00,4.001920012805071813e+00,3.807814202635857459e+00,3.921689611268463604e+00,3.956465467350526399e+00,4.060065890638576036e+00,4.038601491915243535e+00,4.002011441986265794e+00,3.906773346748170894e+00,4.047374558259617672e+00,3.871401751378764633e+00,4.002011441986265794e+00,3.952112014085579439e+00,4.041689611268463267e+00,3.952112014085579439e+00,3.914880012248329599e+00,3.952112014085579439e+00
3.842878016851074552e+00,3.824055387381059656e+00,3.765168740895332267e+00,3.869509932835605071e+00,4.002533696517319939e+00,3.863296120113491217e+00,3.812662250860896496e+00,3.838717438432638129e+00,3.918661674886231072e+00,3.851123789322435265e+00,3.966508404707050239e+00,3.713717438432638129e+00,3.824055387381059656e+00,3.914964478290150485e+00,3.815677072494443323e+00,3.856460926119165578e+00,3.856460926119165578e+00,4.081893020091666102e+00,3.856460926119165578e+00,3.720438977256347979e+00,3.863296120113491217e+00
3.707564301945518892e+00,3.658879515601849430e+00,3.631740960909897176e+00,3.884685967214752456e+00,3.700407499736408479e+00,3.645380184579900984e+00,3.714196350909657163e+00,3.714175499455244278e+00,3.684386040985721866e+00,3.526436142390209305e+00,3.755653709150236441e+00,3.497232036431753066e+00,3.708664037832974270e+00,3.726052707652388829e+00,3.657010599346293134e+00,3.655693862893514723e+00,3.671263249182866506e+00,3.670202499371435501e+00,3.686917380174158598e+00,3.564784771984423895e+00,3.639298332555110704e+00
3.139867137599416935e+00,3.037968702475635219e+00,3.139867137599416935e+00,3.037968702475635219e+00,3.085587750094682669e+00,3.139867137599416935e+00,3.139867137599416935e+00,3.139867137599416935e+00,3.133206797713730563e+00,3.139867137599416935e+00,3.139867137599416935e+00,3.085587750094682669e+00,3.085587750094682669e+00,3.139867137599416935e+00,3.139867137599416935e+00,3.139867137599416935e+00,3.139867137599416935e+00,3.139867137599416935e+00,3.139867137599416935e+00,3.139867137599416935e+00,3.139867137599416935e+00
4.090047504377549714e+00,3.760845968609887180e+00,3.680687349495533223e+00,3.941631452206765029e+00,3.641645083610598022e+00,3.949249799327377630e+00,4.079485576681630477e+00,3.960709522059905119e+00,3.773130225385089798e+00,3.661822115196823990e+00,3.888999873259396889e+00,3.806740562365076297e+00,3.949249799327377630e+00,3.846761675421765059e+00,3.947043268863350551e+00,3.944636144720775395e+00,3.839099759192853067e+00,3.806740562365076297e+00,3.799142627802717165e+00,3.824249799327377630e+00,3.799142627802717165e+00
3.682111522069436482e+00,3.634492474450389032e+00,3.753232259280789851e+00,3.721847581810756811e+00,3.780695484670232975e+00,3.666217098172908528e+00,3.572973678538326592e+00,3.721847581810756811e+00,3.682111522069436482e+00,3.651106452884462339e+00,3.680180915144090292e+00,3.666217098172908528e+00,3.560197361975371066e+00,3.666217098172908528e+00,3.666217098172908528e+00,3.666217098172908528e+00,3.666217098172908528e+00,3.622797476672094064e+00,3.666217098172908528e+00,3.586873426831341138e+00,3.729730569688483932e+00
3.465461823103393790e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.443296974384184583e+00,3.448227672263820320e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.443296974384184583e+00,3.465461823103393790e+00,3.465461823103393790e+00,3.465461823103393790e+00
3.354551519252828573e+00,3.290049065955074958e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.367774108411662137e+00,3.354551519252828573e+00,3.290049065955074958e+00,3.385287161193169858e+00,3.354551519252828573e+00,3.322319562957116723e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.432906208812217752e+00,3.354551519252828573e+00,3.337668113574122408e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.242430018336027064e+00,3.354551519252828573e+00
3.462126266044022849e+00,3.344882158137164829e+00,3.392501205756212279e+00,3.462126266044022849e+00,3.369701012835218279e+00,3.440120253375260173e+00,3.487739300994307623e+00,3.556478423676384448e+00,3.462126266044022849e+00,3.462126266044022849e+00,3.462126266044022849e+00,3.462126266044022849e+00,3.440120253375260173e+00,3.462126266044022849e+00,3.462126266044022849e+00,3.462126266044022849e+00,3.487739300994307623e+00,3.462126266044022849e+00,3.535358348613355073e+00,3.440120253375260173e+00,3.535358348613355073e+00
3.332023720764558217e+00,3.220974972156722238e+00,3.363832115013865032e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.220974972156722238e+00,3.332023720764558217e+00
3.548242773731655308e+00,3.586320019919000401e+00,3.412460018259083849e+00,3.430393062531217563e+00,3.465595013694312776e+00,3.494952021910900264e+00,3.519001925629428928e+00,3.517349584270348384e+00,3.540865474464454987e+00,3.370793351592416887e+00,3.475961617528720460e+00,3.495410929009909573e+00,3.494952021910900264e+00,3.494952021910900264e+00,3.495410929009909573e+00,3.494952021910900264e+00,3.494952021910900264e+00,3.495410929009909573e+00,3.494952021910900264e+00,3.494952021910900264e+00,3.566620973248476822e+00
3.660050157682642524e+00,3.426152379586055563e+00,3.426152379586055563e+00,3.492910883231402863e+00,3.406948438982044358e+00,3.466738320499013426e+00,3.472060189219171367e+00,3.453904028095356793e+00,3.466738320499013426e+00,3.575062697103303488e+00,3.600065423064316317e+00,3.469630640455620973e+00,3.514357368118060876e+00,3.490075236523964008e+00,3.419119272879965532e+00,3.466738320499013426e+00,3.490075236523964008e+00,3.469630640455620973e+00,3.490075236523964008e+00,3.382674118716490597e+00,3.581886578658149300e+00
3.326879811524103392e+00,3.292763336515619255e+00,3.381359780111453883e+00,3.272283658172374654e+00,3.600637396927243827e+00,3.429126972879255497e+00,3.515742621547986335e+00,3.497807163086800841e+00,3.429126972879255497e+00,3.530348174301407127e+00,3.326879811524103392e+00,3.401942543016363008e+00,3.449561590635410457e+00,3.401942543016363008e+00,3.280034495797548466e+00,3.449561590635410457e+00,3.422039670167181136e+00,3.297631736133744607e+00,3.422039670167181136e+00,3.310033058472650946e+00,3.520036063788346326e+00
4.010911330185660262e+00,4.011860141506152111e+00,3.924903619767021734e+00,3.928032635610062329e+00,3.924903619767021734e+00,3.966944693392795429e+00,4.090911330185659445e+00,4.090911330185659445e+00,3.917751583554356820e+00,4.012399238847340399e+00,4.053032635610062329e+00,3.917751583554356820e+00,3.963639162732074617e+00,4.098816663245282044e+00,3.965370631173404714e+00,3.963639162732074617e+00,3.963639162732074617e+00,3.870132535935309370e+00,3.965370631173404714e+00,3.965370631173404714e+00,3.963639162732074617e+00
3.347115708072037954e+00,3.235348293401941078e+00,3.347115708072037954e+00,3.282967341020988528e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00
4.073806240630476694e+00,3.878089985008762230e+00,4.067318952593760528e+00,4.055778560720544768e+00,3.973055916121303266e+00,3.878089985008762230e+00,3.837169342749001899e+00,3.855437486614966325e+00,3.997923896748654560e+00,3.972427621716291046e+00,4.021161102782645713e+00,3.891151772329251912e+00,3.963870676731691578e+00,3.950107125010430931e+00,3.867489114139958772e+00,3.807249982153288137e+00,3.947612481260952766e+00,4.029757800788095423e+00,3.947612481260952766e+00,3.914677067717460712e+00,4.041402157618219526e+00
3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.417166475220123179e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.369547427601075729e+00,3.438024798981129670e+00
3.338109706914779817e+00,3.451495281636103751e+00,3.287746189013776021e+00,3.499358652219247467e+00,3.329391508816131218e+00,3.374070045717908695e+00,3.533841410839936970e+00,3.179256036574327204e+00,3.430972768834462450e+00,3.216046697145272582e+00,3.395058371431590505e+00,3.356257186398008407e+00,3.403876234017055857e+00,3.374070045717908695e+00,3.353391704764923986e+00,3.385518223379917035e+00,3.374070045717908695e+00,3.478391704764923986e+00,3.356257186398008407e+00,3.228391704764923986e+00,3.451495281636103751e+00
3.688868672314763675e+00,3.842198973161978337e+00,3.856544521056343822e+00,3.873759178529582403e+00,3.901999066510889236e+00,3.842198973161978337e+00,3.891171705628950317e+00,3.802094260154265104e+00,3.849713307773312554e+00,3.947453611965434650e+00,3.842198973161978337e+00,3.842198973161978337e+00,3.906259976662589839e+00,3.897332355392360004e+00,3.897332355392360004e+00,3.842198973161978337e+00,3.842198973161978337e+00,3.897332355392360004e+00,3.842198973161978337e+00,3.811089975601798407e+00,3.842198973161978337e+00
3.332023720764558217e+00,3.165476109785962056e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.316213067394817582e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00
3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.389412497849652706e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00
